Date,Price,Daily_Return,Volatility
2015-07-08,38.43050765991211,-0.0013547787597811,0.1529699742435908
2015-07-09,38.67374801635742,0.0063293557971664,0.1380524606159524
2015-07-10,38.751930236816406,0.0020215837478674,0.1385389689889112
2015-07-13,39.55979919433594,0.020847192709694,0.149909001171265
2015-07-14,39.629302978515625,0.0017569296506854,0.1478170145531856
2015-07-15,39.75089263916016,0.0030681756050681,0.1473663489968298
2015-07-16,40.532718658447266,0.0196681374273568,0.1588103985805618
2015-07-17,40.49797821044922,-0.0008570964185943,0.1557705896156286
2015-07-20,40.758575439453125,0.0064348207125231,0.1560357181899304
2015-07-21,41.07130432128906,0.0076727137409524,0.1546573131626905
2015-07-22,39.55979919433594,-0.0368019752946985,0.1897647402440836
2015-07-23,40.05494689941406,0.0125164362600964,0.1830480247302364
2015-07-24,39.90727615356445,-0.0036867043219515,0.1830543243871251
2015-07-27,39.394752502441406,-0.0128428622677939,0.1844883969207278
2015-07-28,39.38607406616211,-0.0002202942201187,0.1819003541464471
2015-07-29,40.2113037109375,0.0209523204417161,0.1906460606385434
2015-07-30,40.72382736206055,0.0127457606151586,0.1938592869354108
2015-07-31,40.56745910644531,-0.0038397239587777,0.1885024471018935
2015-08-03,40.663028717041016,0.0023558194844033,0.1842977315091161
2015-08-04,41.297157287597656,0.0155947205745372,0.1893010294050224
2015-08-05,41.33191680908203,0.0008416928371681,0.1878088595174273
2015-08-06,40.49797821044922,-0.0201766253059323,0.1968830994479498
2015-08-07,40.60221862792969,0.0025739659629124,0.1969427556475257
2015-08-10,41.1147346496582,0.0126228575444387,0.1977120118728521
2015-08-11,40.315547943115234,-0.0194379633810822,0.1975016149952321
2015-08-12,40.60221862792969,0.0071106731630918,0.1971297232400666
2015-08-13,40.593528747558594,-0.000214024766743,0.1966873391700672
2015-08-14,40.82807540893555,0.0057779323112199,0.1968300065231153
2015-08-17,41.10605239868164,0.0068084764457267,0.1972025562497497
2015-08-18,41.33340072631836,0.0055307750165767,0.197008567512303
2015-08-19,40.75629425048828,-0.0139622306824276,0.2024435149728114
2015-08-20,39.925594329833984,-0.020382125900574,0.2120976827014236
2015-08-21,37.6608772277832,-0.0567234411926711,0.2703388570679057
2015-08-24,36.44545364379883,-0.0322728431585159,0.2771156081831061
2015-08-25,35.38740921020508,-0.0290309031116635,0.2871150120327218
2015-08-26,37.346092224121094,0.0553497149870798,0.3338552426570101
2015-08-27,38.38663101196289,0.0278620526505777,0.3392483507944809
2015-08-28,38.41285705566406,0.0006832077473273,0.3393066320035666
2015-08-31,38.05437088012695,-0.0093324528039564,0.3391642364556311
2015-09-01,36.5678596496582,-0.0390628250077061,0.3542190656835612
2015-09-02,37.914451599121094,0.0368244672333584,0.3585387158157507
2015-09-03,38.0368766784668,0.0032289819364956,0.356462902282996
2015-09-04,37.258670806884766,-0.0204592474340192,0.3606561785913681
2015-09-08,38.37788772583008,0.0300390994822741,0.3707637606543746
2015-09-09,37.6608772277832,-0.0186829067605066,0.3744395188603897
2015-09-10,37.85325622558594,0.0051081921602402,0.3690631407731452
2015-09-11,38.01938247680664,0.0043886911665056,0.3669997351673559
2015-09-14,37.6346435546875,-0.0101195468483437,0.367719551114061
2015-09-15,38.45659255981445,0.0218402229300396,0.3741155219941863
2015-09-16,38.73639678955078,0.0072758455991941,0.3715634118144
2015-09-17,38.69268035888672,-0.0011285621350268,0.3714825020440423
2015-09-18,38.01938247680664,-0.0174011693125166,0.3703834740928218
2015-09-21,38.57026672363281,0.0144895632421762,0.3732164582677715
2015-09-22,38.38663101196289,-0.0047610692709418,0.370917285640875
2015-09-23,38.36040496826172,-0.0006832077473274,0.3672295510727358
2015-09-24,38.39536666870117,0.0009114007130106,0.3664202440519139
2015-09-25,38.421607971191406,0.0006834497171666,0.3664590424140636
2015-09-28,37.85325622558594,-0.0147925028549461,0.3677207453448138
2015-09-29,37.984405517578125,0.0034646766241352,0.3671314853507519
2015-09-30,38.701419830322266,0.0188765442811083,0.3716372818639901
2015-10-01,39.007469177246094,0.007907961730232,0.3708868511842554
2015-10-02,39.84689712524414,0.0215196721474999,0.3719329195849164
2015-10-05,40.77376937866211,0.0232608388679471,0.3360731595955484
2015-10-06,40.87871170043945,0.0025737704258528,0.3191623222906504
2015-10-07,40.92243576049805,0.0010696046484783,0.303613998565626
2015-10-08,41.49079895019531,0.0138887917870691,0.265261134286315
2015-10-09,41.19350051879883,-0.0071654062808805,0.2567682284063751
2015-10-12,41.09730529785156,-0.0023352038485626,0.2571007399179017
2015-10-13,41.00111389160156,-0.0023405769685592,0.2551236891561298
2015-10-14,40.81748962402344,-0.0044785189998396,0.2237972648656342
2015-10-15,41.106048583984375,0.0070694930682631,0.201065693107637
2015-10-16,41.54324722290039,0.0106358712154677,0.2023529050427584
2015-10-19,41.639434814453125,0.0023153604492358,0.1897620815502828
2015-10-20,41.77061462402344,0.003150374402411,0.1726623191021276
2015-10-21,41.27219009399414,-0.0119324203034981,0.1663272927720566
2015-10-22,41.99795913696289,0.0175849413688944,0.1714809890011859
2015-10-23,46.2301025390625,0.1007702157216219,0.3299732435656266
2015-10-26,47.43678665161133,0.0261016966494771,0.3305917611320271
2015-10-27,46.94711685180664,-0.0103225752494778,0.3319844641345053
2015-10-28,47.200706481933594,0.0054016017837141,0.3320091721971951
2015-10-29,46.658565521240234,-0.0114858653842578,0.335500165084318
2015-10-30,46.02898788452149,-0.013493291739373,0.3332681797921406
2015-11-02,46.55362701416016,0.0113980157668227,0.3327519502310239
2015-11-03,47.34934997558594,0.017092609372493,0.3323570328074056
2015-11-04,47.56794738769531,0.004616692989916,0.3316158101948742
2015-11-05,47.55045700073242,-0.0003676926990424,0.3318538677620007
2015-11-06,48.02264404296875,0.0099302314219409,0.3313200587524327
2015-11-09,47.35808181762695,-0.0138385180280197,0.3307692686413921
2015-11-10,46.78973007202149,-0.0120011563769444,0.3354917893501639
2015-11-11,46.91214370727539,0.0026162500844839,0.333871753452651
2015-11-12,46.623592376708984,-0.0061508877608945,0.3358874024017051
2015-11-13,46.20386505126953,-0.0090024664347642,0.3354149966778649
2015-11-16,47.017059326171875,0.0176001352700687,0.3331529079356431
2015-11-17,46.629737854003906,-0.0082378923250175,0.3352935387079597
2015-11-18,47.40440368652344,0.0166131286207309,0.3368927360635794
2015-11-19,47.483642578125,0.0016715512787706,0.335989416066183
2015-11-20,47.703712463378906,0.0046346462340547,0.3340993163829308
2015-11-23,47.703712463378906,0.0,0.3337156214290965
2015-11-24,47.75652313232422,0.0011070557451027,0.3331892019883217
2015-11-25,47.26355743408203,-0.0103224788135491,0.3351045517895767
2015-11-27,47.474830627441406,0.0044701077284339,0.3350568276377656
2015-11-30,47.84455871582031,0.0077878758805975,0.3347434430945774
2015-12-01,48.61042022705078,0.0160072855051169,0.336165539408895
2015-12-02,48.60162734985352,-0.0001808846160185,0.3364960172610317
2015-12-03,47.7125244140625,-0.0182936865342163,0.3398104867856437
2015-12-04,49.21783447265625,0.0315495790063475,0.3466262623312805
2015-12-07,49.12980270385742,-0.0017886152396188,0.1968087536867807
2015-12-08,49.11220169067383,-0.0003582553198857,0.18324621666073
2015-12-09,48.399147033691406,-0.0145188900606308,0.1859274287642413
2015-12-10,48.65443420410156,0.0052746212703387,0.1859021551389265
2015-12-11,47.58927154541016,-0.0218924066452634,0.1942717566441756
2015-12-14,48.53998947143555,0.0199775683710183,0.1971747645146645
2015-12-15,48.59281921386719,0.001088375646697,0.1950879709476438
2015-12-16,49.4114990234375,0.0168477528740846,0.1949191590343698
2015-12-17,49.03297424316406,-0.0076606617438157,0.1964522325112776
2015-12-18,47.65089416503906,-0.0281867477846845,0.2140017952009849
2015-12-21,48.267112731933594,0.0129319413138451,0.2153653740227662
2015-12-22,48.724857330322266,0.00948357116223,0.2126910579455612
2015-12-23,49.13859939575195,0.0084913961394446,0.2100524844924277
2015-12-24,49.00654983520508,-0.0026872878382913,0.2104176377768888
2015-12-28,49.253047943115234,0.0050299012833807,0.2093582034660283
2015-12-29,49.78122329711914,0.010723709010129,0.2082230385861533
2015-12-30,49.5699577331543,-0.004243880523062,0.2041073900698423
2015-12-31,48.83929061889648,-0.0147401197755937,0.207736035207572
2016-01-04,48.24068832397461,-0.0122565722666386,0.2064857174147838
2016-01-05,48.460784912109375,0.0045624678208702,0.2067779748243796
2016-01-06,47.58046340942383,-0.0181656468066321,0.2135159269648555
2016-01-07,45.92548751831055,-0.0347826770175065,0.2361194802120274
2016-01-08,46.06633758544922,0.0030669258999702,0.2363510756452471
2016-01-11,46.039939880371094,-0.0005730367652769,0.2347262462704923
2016-01-12,46.46247482299805,0.0091775737267436,0.2360319667087494
2016-01-13,45.45891189575195,-0.0215994290245888,0.2422310823777158
2016-01-14,46.75299453735352,0.0284670835186113,0.2525681066631527
2016-01-15,44.88673782348633,-0.0399173728300148,0.2763466613560275
2016-01-19,44.50819778442383,-0.0084332267707017,0.2729058898271123
2016-01-20,44.710670471191406,0.0045491099807783,0.2545152936028357
2016-01-21,44.43777847290039,-0.0061035094176645,0.254633571119002
2016-01-22,46.031131744384766,0.0358558264215673,0.2786618654381851
2016-01-25,45.59097671508789,-0.0095621161726175,0.2770939320284822
2016-01-26,45.92548751831055,0.0073372151097599,0.2776182793942006
2016-01-27,45.08921432495117,-0.0182093481974677,0.2754960666693329
2016-01-28,45.82866287231445,0.0163996769168384,0.2732411371275901
2016-01-29,48.495975494384766,0.058201842578341,0.3238805136072156
2016-02-01,48.16147232055664,-0.006897545011067,0.3205265063334853
2016-02-02,46.65614700317383,-0.0312557993942452,0.3320923468868809
2016-02-03,45.91669845581055,-0.0158488986952347,0.325314989617542
2016-02-04,45.77583694458008,-0.0030677621860385,0.3226405766576715
2016-02-05,44.15607833862305,-0.0353845765380115,0.3352472741186231
2016-02-08,43.4958610534668,-0.0149519003950756,0.3351119393675691
2016-02-09,43.38141632080078,-0.0026311637451051,0.335113661725735
2016-02-10,43.75994873046875,0.0087256812195517,0.3361334985037872
2016-02-11,43.742340087890625,-0.000402391755223,0.3335160373884862
2016-02-12,44.45538330078125,0.0163009846171449,0.3387083940662793
2016-02-16,45.29767608642578,0.0189469243791162,0.3429568284076505
2016-02-17,46.47688293457031,0.0260323917256739,0.3511360702577398
2016-02-18,46.27296447753906,-0.0043875243810632,0.350860860976361
2016-02-19,45.94491195678711,-0.0070895073280033,0.3476895485977289
2016-02-22,46.68080520629883,0.0160168605873889,0.3356811227334664
2016-02-23,45.37748336791992,-0.0279198662623549,0.3456939801416772
2016-02-24,45.53705596923828,0.0035165590833794,0.3458664067882454
2016-02-25,46.19317626953125,0.014408491860699,0.3474194515379569
2016-02-26,45.48386001586914,-0.0153554336580654,0.3444995098017934
2016-02-29,45.11149215698242,-0.0081868130531753,0.3346448375012646
2016-03-01,46.61875534057617,0.0334119558348604,0.3279170305910233
2016-03-02,46.94679260253906,0.0070365941682997,0.3269220844413745
2016-03-03,46.414825439453125,-0.0113312781043356,0.3290716630471331
2016-03-04,46.13111114501953,-0.0061125791543413,0.3290734740054318
2016-03-07,45.244476318359375,-0.0192198888050386,0.3175530521723391
2016-03-08,45.794189453125,0.0121498397041355,0.3183331655094271
2016-03-09,46.84927749633789,0.0230397798457133,0.3245249407717757
2016-03-10,46.14883041381836,-0.0149510754477331,0.3229946252995532
2016-03-11,47.05319595336914,0.0195967163510168,0.3244511065383453
2016-03-14,47.14186477661133,0.0018844378462636,0.2756839393399963
2016-03-15,47.51422882080078,0.0078987975115951,0.2761739460424574
2016-03-16,48.18808364868164,0.0141821691018555,0.26300761334856
2016-03-17,48.46293258666992,0.005703670226691,0.2582345656573754
2016-03-18,47.42557907104492,-0.0214050916908468,0.2666495242664077
2016-03-21,47.753623962402344,0.0069170455645044,0.2432094487227061
2016-03-22,47.93981170654297,0.003898923865699,0.2373684643315765
2016-03-23,47.85116195678711,-0.0018491885261985,0.2372078409583002
2016-03-24,48.06394577026367,0.0044467846709495,0.2366938298817621
2016-03-28,47.46990966796875,-0.0123592870451023,0.2407937766403279
2016-03-29,48.50727081298828,0.0218530254697222,0.2440068942023338
2016-03-30,48.8087158203125,0.0062144293478474,0.2395372210900895
2016-03-31,48.96830368041992,0.003269659064478,0.2290439800831674
2016-04-01,49.26976776123047,0.0061563104733621,0.2285899290101812
2016-04-04,49.14563751220703,-0.0025193999213675,0.2273575293522378
2016-04-05,48.374271392822266,-0.0156955155825004,0.2293573415971111
2016-04-06,48.87078094482422,0.0102639179403873,0.2132335644338542
2016-04-07,48.285606384277344,-0.0119739146629873,0.2173182565162176
2016-04-08,48.25013732910156,-0.0007345678729496,0.2142425647600331
2016-04-11,48.152610778808594,-0.0020212699008038,0.2085134056880993
2016-04-12,48.45408248901367,0.0062607552390026,0.2065842304695804
2016-04-13,49.0746955871582,0.0128082726215121,0.1875160317878843
2016-04-14,49.08355712890625,0.000180572526065,0.1868978275107497
2016-04-15,49.34067916870117,0.0052384557036004,0.1831041798019855
2016-04-18,50.05885696411133,0.014555490672405,0.1848349828498349
2016-04-19,49.99677658081055,-0.0012401478392782,0.1732078552579256
2016-04-20,49.28749084472656,-0.0141866293107427,0.1783784747450579
2016-04-21,49.45594787597656,0.0034178455499125,0.1674920509715876
2016-04-22,45.9094352722168,-0.0717105374798103,0.2677663615943711
2016-04-25,46.2020378112793,0.0063734728455606,0.262024421063855
2016-04-26,45.60799026489258,-0.0128576048704435,0.264345451721145
2016-04-27,45.16469192504883,-0.0097197516766044,0.2641444343162208
2016-04-28,44.24259567260742,-0.020416307809021,0.2652681299574523
2016-04-29,44.21598434448242,-0.0006014865927379,0.2641586222569098
2016-05-02,44.87210464477539,0.0148389843632383,0.262996467205355
2016-05-03,44.136207580566406,-0.0163998784998971,0.2650274568172841
2016-05-04,44.21598434448242,0.0018075128854329,0.26465884902922
2016-05-05,44.278053283691406,0.0014037669890012,0.2649018705484348
2016-05-06,44.677032470703125,0.0090107662244192,0.2662604233456754
2016-05-09,44.39332962036133,-0.0063500826857252,0.2648521028395373
2016-05-10,45.23561096191406,0.0189731508935164,0.2627124397969555
2016-05-11,45.26221466064453,0.0005881140580341,0.2616526033780751
2016-05-12,45.67007064819336,0.0090109595963596,0.2632532872652933
2016-05-13,45.288818359375,-0.0083479680107182,0.2626154978937156
2016-05-16,45.95378875732422,0.0146828824870757,0.2673893630811497
2016-05-17,45.0966682434082,-0.018651792095802,0.2688294397335697
2016-05-18,45.36451721191406,0.0059394402943506,0.2673763672946908
2016-05-19,44.927032470703125,-0.0096437649532846,0.2667311110922266
2016-05-20,45.19487380981445,0.0059616966530338,0.2677678698022931
2016-05-23,44.668113708496094,-0.0116553063857425,0.2692150158439164
2016-05-24,46.06092834472656,0.031181407061869,0.2853526054939323
2016-05-25,46.53411865234375,0.0102731387451804,0.2843387094158647
2016-05-26,46.32876205444336,-0.0044130329282608,0.2843988182077943
2016-05-27,46.71268844604492,0.0082869987147593,0.2851872817628691
2016-05-31,47.31981658935547,0.0129970713206071,0.2844519678396429
2016-06-01,47.18587875366211,-0.0028304808713796,0.2844662462321176
2016-06-02,46.85552978515625,-0.0070010133800935,0.282495842215188
2016-06-03,46.23948287963867,-0.0131477951128138,0.2840510753385509
2016-06-06,46.54305267333984,0.0065651641150781,0.1934670280778285
2016-06-07,46.51625442504883,-0.0005757733270977,0.1926894951632369
2016-06-08,46.46269226074219,-0.0011514719955137,0.188690481464223
2016-06-09,46.08771133422851,-0.0080705811107399,0.187959214534105
2016-06-10,45.962703704833984,-0.002712385270945,0.1773454111817797
2016-06-13,44.76632308959961,-0.0260293785787137,0.19426068507875
2016-06-14,44.48954772949219,-0.0061826690468514,0.1902761899519093
2016-06-15,44.36455154418945,-0.0028095629576354,0.1842118766789379
2016-06-16,44.98952865600586,0.0140873082238619,0.1885095671450386
2016-06-17,44.75738906860352,-0.0051598581789399,0.1892388248085233
2016-06-20,44.70383071899414,-0.0011966370408086,0.1875203666096091
2016-06-21,45.70378875732422,0.0223685089677383,0.197177365839468
2016-06-22,45.52523040771485,-0.0039068609947738,0.190124068886671
2016-06-23,46.346622467041016,0.0180425678677504,0.1969750842872856
2016-06-24,44.48954772949219,-0.0400692572337816,0.2282196637611608
2016-06-27,43.239593505859375,-0.0280954580890067,0.2407485302881701
2016-06-28,44.14134216308594,0.020854697838553,0.2449656720887815
2016-06-29,45.12343978881836,0.0222489298604453,0.2483399709036612
2016-06-30,45.685935974121094,0.0124657204312275,0.2503766562618792
2016-07-01,45.67702102661133,-0.0001951354901608,0.248588645893894
2016-07-05,45.685935974121094,0.0001951735754521,0.2480834860864902
2016-07-06,45.87342834472656,0.0041039406681231,0.2455773614247522
2016-07-07,45.87342834472656,0.0,0.2283023728229748
2016-07-08,46.694828033447266,0.0179057837698133,0.2323332652953414
2016-07-11,46.9537467956543,0.0055449130687785,0.2324006022828403
2016-07-12,47.507301330566406,0.0117893580957706,0.233632089122848
2016-07-13,47.775146484375,0.0056379787171001,0.2312185223740803
2016-07-14,47.98050308227539,0.0042983980795863,0.2312701228243323
2016-07-15,47.944786071777344,-0.0007444067528179,0.2301774269932747
2016-07-18,48.17692184448242,0.0048417313273136,0.2265345103919626
2016-07-19,47.40016555786133,-0.0161229953447109,0.2315860793171991
2016-07-20,49.91794204711914,0.0531174619249876,0.276852375696794
2016-07-21,49.81971740722656,-0.0019677221428692,0.276956061910581
2016-07-22,50.5072021484375,0.0137994508397434,0.2769734096231676
2016-07-25,50.65005874633789,0.0028284401396962,0.2764099612824875
2016-07-26,50.67684173583984,0.0005287849642205,0.2622006262945558
2016-07-27,50.16790771484375,-0.0100427335951396,0.2637722352491894
2016-07-28,50.18577575683594,0.0003561647835454,0.2632059096981231
2016-07-29,50.605411529541016,0.0083616476257801,0.2618661600217326
2016-08-01,50.516109466552734,-0.0017646741779019,0.2610109399354194
2016-08-02,50.516109466552734,0.0,0.2608200002077655
2016-08-03,50.86432647705078,0.0068931874242732,0.2552562118391033
2016-08-04,51.23932647705078,0.00737255412532,0.2544285447438071
2016-08-05,51.74821853637695,0.0099316695654478,0.2516292727264662
2016-08-08,51.8375129699707,0.001725555702579,0.2147640293980098
2016-08-09,51.96250534057617,0.0024112339393649,0.1905011332239525
2016-08-10,51.80179214477539,-0.0030928684971485,0.1871202735295988
2016-08-11,52.051788330078125,0.004826014215957,0.1801842739279403
2016-08-12,51.73037338256836,-0.0061749069113929,0.1814182956231552
2016-08-15,51.89106750488281,0.00310637855107,0.1809731403026458
2016-08-16,51.60358810424805,-0.0055400556291834,0.1828631577316503
2016-08-17,51.71140670776367,0.0020893625322684,0.1829589401994166
2016-08-18,51.74732971191406,0.0006946824006046,0.1828358940328333
2016-08-19,51.76530838012695,0.0003474318059111,0.178330653598212
2016-08-22,51.810211181640625,0.0008674303876243,0.1783802439047962
2016-08-23,52.00786209106445,0.0038149026015525,0.176588473648055
2016-08-24,52.061767578125,0.001036487271216,0.1765128468263193
2016-08-25,52.259422302246094,0.0037965427090904,0.1764849460982154
2016-08-26,52.13363265991211,-0.0024070232083024,0.1768495057513148
2016-08-29,52.19652557373047,0.0012063788884353,0.1768083860128661
2016-08-30,52.00786209106445,-0.0036144835425783,0.1687493348660319
2016-08-31,51.621559143066406,-0.0074277798099379,0.0817997870039047
2016-09-01,51.73835372924805,0.0022625156643942,0.0813242282589825
2016-09-02,51.810211181640625,0.0013888623663715,0.0721501131769219
2016-09-06,51.75632095336914,-0.0010401468560425,0.072103863010321
2016-09-07,51.801239013671875,0.0008678758357496,0.0721023199706701
2016-09-08,51.5946044921875,-0.0039889880130056,0.0661207433670771
2016-09-09,50.498565673828125,-0.0212432836562462,0.0922569478385575
2016-09-12,51.25320816040039,0.0149438400180814,0.0990263895010288
2016-09-13,50.78605270385742,-0.0091146578587036,0.1026742925696399
2016-09-14,50.54347610473633,-0.004776441290596,0.1036826114021333
2016-09-15,51.37898635864258,0.0165305261588044,0.1125980225189038
2016-09-16,51.432899475097656,0.0010493223061807,0.1106505271617629
2016-09-19,51.14540481567383,-0.0055897035235787,0.1078349820213451
2016-09-20,51.037601470947266,-0.0021077816299447,0.1077605288352015
2016-09-21,51.89106369018555,0.0167222242942608,0.1185569407260662
2016-09-22,51.94498062133789,0.0010390407773148,0.1182303625081589
2016-09-23,51.5946044921875,-0.0067451392792793,0.1189810795649515
2016-09-26,51.11845779418945,-0.0092286141677885,0.1206166442180363
2016-09-27,52.061767578125,0.0184534085072256,0.1321124803447033
2016-09-28,52.13363265991211,0.0013803811343759,0.1310438943359274
2016-09-29,51.56765365600586,-0.010856312423083,0.1348859968337086
2016-09-30,51.74732971191406,0.0034842782862833,0.1352630334073133
2016-10-03,51.58562088012695,-0.0031249695914237,0.1355673979638405
2016-10-04,51.42390823364258,-0.0031348395875695,0.1358201842499208
2016-10-05,51.783260345458984,0.0069880358020184,0.1369448359190307
2016-10-06,51.873104095458984,0.0017349960083747,0.137010526641223
2016-10-07,51.92701721191406,0.0010393269767674,0.1365640596493069
2016-10-10,52.14262008666992,0.0041520365761811,0.1369558802307656
2016-10-11,51.37898635864258,-0.0146450969812804,0.1433412375713594
2016-10-12,51.30712127685547,-0.0013987251769714,0.143064691106995
2016-10-13,51.13642120361328,-0.0033270249625014,0.1418055729319697
2016-10-14,51.58562088012695,0.0087843393405468,0.1440619807617018
2016-10-17,51.40594482421875,-0.0034830647153735,0.1443283114863023
2016-10-18,51.801239013671875,0.0076896590619006,0.146104647933971
2016-10-19,51.6844482421875,-0.0022545941701037,0.1462366544910955
2016-10-20,51.432899475097656,-0.0048670107865157,0.1464649506317015
2016-10-21,53.598018646240234,0.0420959967888037,0.178429583500956
2016-10-24,54.801856994628906,0.022460500943781,0.184381090580868
2016-10-25,54.79289627075195,-0.0001635113181991,0.1813669217448219
2016-10-26,54.469459533691406,-0.0059028954312312,0.1817937379870543
2016-10-27,53.99332046508789,-0.0087413951355439,0.1796592536073366
2016-10-28,53.786678314208984,-0.0038271799011235,0.1803711933946482
2016-10-31,53.83159637451172,0.0008351149710403,0.1791167864581176
2016-11-01,53.72379302978515,-0.0020026035263113,0.1790972663220948
2016-11-02,53.391395568847656,-0.0061871554890626,0.1747341286005908
2016-11-03,53.19375228881836,-0.0037017814935074,0.1752662850659866
2016-11-04,52.74454498291016,-0.0084447380863302,0.1759741043824205
2016-11-07,54.280792236328125,0.0291261826965372,0.1914248426836197
2016-11-08,54.325714111328125,0.0008275832601045,0.1850272413535727
2016-11-09,54.05620574951172,-0.0049609722803479,0.1859686639726796
2016-11-10,52.73555374145508,-0.0244310896361528,0.1974685643440363
2016-11-11,53.02305221557617,0.0054517010578973,0.1977812536986152
2016-11-14,52.21450424194336,-0.0152489896346497,0.202971287850145
2016-11-15,53.24557113647461,0.01974675254511,0.2101356140583609
2016-11-16,53.951053619384766,0.0132495993160055,0.2123942173763019
2016-11-17,54.84647750854492,0.0165969676046962,0.2168856381003095
2016-11-18,54.584197998046875,-0.0047820666415119,0.2177523151269164
2016-11-21,55.04545593261719,0.0084503931813162,0.2185185146086249
2016-11-22,55.280616760253906,0.0042721206256259,0.2128790192997645
2016-11-23,54.629398345947266,-0.0117802306209952,0.216636558501379
2016-11-25,54.74699401855469,0.0021526078662394,0.2160067541437258
2016-11-28,54.819339752197266,0.0013214558157852,0.2151608936956108
2016-11-29,55.25348281860352,0.0079195238098219,0.2151201840355406
2016-11-30,54.50278091430664,-0.0135865083249397,0.219451539024116
